HOUR;TIMESLICE;AT;BE;BG;CH;CZ;DE;DK;ES;FI;FR;GR;HR;HU;IE;IT;LU;NL;NO;PL;PT;RO;SE;SI;SK;UK;EE;LT;LV;NONEU_Balkan;TR
7195;Q4N;0;1;0.084155017;0;0;0.999792235;0.976716332;0.072;0.251416334;0.826986401;0.035;0.012;0;0.988771828;0.026673103;0;1;0.952;0.581897814;0.285686556;0.668;0.940372129;0.517953998;0;0.999030727;0.775445672;0.804525812;0.804525812;0.009;0.024
7196;Q4N;0;1;0.091034481;0;0;1;0.981769752;0.068;0.29427839;0.826806024;0.072;0.013;0;0.980014837;0.024569192;0;1;0.954;0.581433575;0.27614826;0.563;0.954575426;0.510446943;0;0.998939543;0.796382144;0.817277511;0.817277511;0.015;0.022
7197;Q4N;0;1;0.095344507;0;0;1;0.993012381;0.08;0.305365736;0.826986401;0.173;0.018;0;0.965402012;0.014990645;0;1;0.954;0.579918021;0.205538893;0.493;0.950600878;0.499860276;0;0.992255729;0.833709961;0.84894998;0.84894998;0.026;0.038
7198;Q4N;0;1;0.100330973;0;0;1;1;0.115;0.321231091;0.826986401;0.309;0.024;0;0.949877916;0.010412988;0;1;0.95;0.585052128;0.153992462;0.496;0.948545007;0.489278452;0;0.985855018;0.877955274;0.90440943;0.90440943;0.022;0.07
7199;Q4N;0;1;0.105912354;0;0;1;1;0.165;0.341810599;0.715364724;0.441;0.038;0;0.937473063;0.011088349;0;1;0.942;0.596935609;0.128940294;0.48;0.947493265;0.480697777;0;0.968540122;0.927579788;1;1;0.011;0.125
7200;Q4N;0;1;0.112277455;0;0;1;1;0.233;0.367217675;0.71591671;0.545;0.058;0;0.923264103;0.011163283;0;1;0.937;0.613818398;0.132696166;0.498;0.947475661;0.471631305;0;0.942364816;0.999101674;1;1;0.017;0.214
7201;Q4N;0;1;0.119199211;0;0;1;1;0.289;0.396397484;0.567314763;0.611;0.078;0;0.888706642;0.014822586;0;1;0.934;0.636278448;0.164668944;0.516;0.948484144;0.452776625;0;0.911734469;0.99914582;1;1;0.043;0.28
7202;Q4N;0;1;0.126840998;0;0;1;1;0.334;0.429919265;0.569763874;0.652;0.095;0;0.838976511;0.023383313;0;1;0.927;0.663349259;0.22044182;0.569;0.950433539;0.42668659;0;0.882530496;0.999196621;1;1;0.078;0.285
7203;Q4N;0;1;0.121057794;0;0;1;1;0.375;0.425583713;0.568817873;0.689;0.117;0;0.834812306;0.020403995;0;1;0.919;0.61513473;0.226156446;0.609;0.947884321;0.423723795;0;0.857218144;0.999233409;1;1;0.105;0.252
7204;Q4N;0;1;0.116801228;0;0;1;1;0.402;0.432196748;0.568186603;0.704;0.149;0;0.849312017;0.018632495;0;1;0.911;0.572295088;0.233844592;0.65;0.945700336;0.430297031;0;0.825125929;0.999282848;1;1;0.127;0.221
7205;Q4N;0;1;0.113729346;0;0;0.999801849;0.994498974;0.415;0.449694126;0.716632609;0.701;0.191;0;0.87575292;0.017873128;0;1;0.913;0.536261302;0.24335457;0.685;0.941238057;0.443042501;0;0.73257009;0.999344269;1;1;0.146;0.207
7206;Q4N;0;1;0.112126138;0;0;0.997087937;0.978606085;0.432;0.477840525;0.828052388;0.672;0.235;0;0.917891942;0.01807779;0;1;0.921;0.508254753;0.254511259;0.693;0.936298371;0.463834884;0;0.632128684;0.999416644;1;1;0.16;0.196
7207;Q4N;0;1;0.111762321;0;0;0.992703087;0.958476989;0.452;0.516183639;0.827970817;0.616;0.274;0;0.971069721;0.019312721;0;1;0.919;0.488108751;0.267099333;0.676;0.932122339;0.490339733;0;0.548558009;0.999498533;1;1;0.162;0.173
7208;Q4M;0;1;0.112755184;0;0;0.98233174;0.91830848;0.478;0.564001799;0.729211751;0.516;0.28;0;0.991319617;0.021743526;0;1;0.941;0.476426113;0.280863136;0.707;0.928276171;0.500567857;0;0.496415345;0.999588092;1;1;0.128;0.164
7209;Q4M;0;1;0.117981823;0;0;1;0.939408953;0.489;0.579771525;0.827577732;0.378;0.305;0;0.990998603;0.014200028;0;1;0.946;0.531663119;0.272908724;0.698;0.91819228;0.501475495;0;0.522640161;0.999645295;1;1;0.112;0.14
7210;Q4M;0;1;0.124760547;0;0;1;0.95038204;0.516;0.597243374;0.826986401;0.242;0.363;0;0.991127651;0.01031736;0;1;0.953;0.591431302;0.258604038;0.644;0.912779319;0.506925998;0;0.589728562;0.999705704;1;1;0.11;0.104
7211;Q4M;0;1;0.134006569;0;0;1;0.96616281;0.488;0.616332082;0.826986401;0.143;0.39;0;0.99170668;0.009460003;0;1;0.953;0.65409527;0.251968448;0.556;0.913016961;0.517236923;0;0.682870933;0.999768415;1;1;0.117;0.071
7212;Q4P;0;1;0.145276817;0;0;1;0.989004605;0.431;0.636950307;0.826986401;0.078;0.387;0;0.992723801;0.007738798;0;0.997851542;0.956;0.71666936;0.246298143;0.46;0.919165382;0.5323957;0;0.789586303;0.999832476;1;1;0.114;0.039
7213;Q4P;0;1;0.158808561;0;0;0.661175851;0.924075659;0.333;0.658991912;0.826986401;0.087;0.365;0;0.994153292;1.29629E-05;0;0.945858846;0.961;0.778466173;0.247949992;0.376;0.92921898;0.552184019;0;0.871048755;0.999896855;1;1;0.103;0.022
7214;Q4P;0;1;0.174469387;0;0;0.296174863;0.924212286;0.245;0.68233101;0.826986401;0.145;0.33;0;0.995955592;0.000353297;0;0.695563433;0.972;0.832984921;0.248043172;0.321;0.942603646;0.576253701;0;0.92446814;0.99996045;1;1;0.1;0.023
7215;Q4A;0;1;0.136811231;0;0;0.661175851;0.902056202;0.188;0.648344749;0.826986401;0.216;0.302;0;0.993561428;5.22402E-05;0;0.945858846;0.981;0.841949602;0.240619247;0.279;0.91219386;0.564636386;0;0.931006255;0.99990037;1;1;0.098;0.032
7216;Q4A;0;1;0.104014764;0;0;0.767173612;0.951670609;0.166;0.615035732;0.826986401;0.258;0.311;0;0.991447301;0.007314325;0;0.945858846;0.984;0.855389945;0.235868774;0.346;0.888201026;0.554015907;0;0.938141565;0.99987373;1;1;0.097;0.033
7217;Q4A;0;1;0.076693931;0;0;1;0.985954341;0.178;0.582582439;0.823955694;0.23;0.331;0;0.98966811;0.010003022;0;1;0.985;0.864051423;0.23407193;0.431;0.881854779;0.544433426;0;0.945668436;0.999884238;1;1;0.088;0.027
7218;Q4A;0;1;0.055298751;0;0;1;0.994903002;0.173;0.551151461;0.820308999;0.146;0.356;0;0.98826728;0.021327678;0;1;0.982;0.875039582;0.235426071;0.452;0.8803223;0.5359199;0;0.949174537;0.99993045;1;1;0.081;0.017
7219;Q4N;0;1;0.040161343;0;0;1;0.989850673;0.188;0.5208989;0.81644494;0.098;0.376;0;0.98727689;0.043832187;0;1;0.973;0.883049901;0.240055359;0.432;0.784724904;0.528491801;0;0.945680856;1;1;1;0.079;0.012
7220;Q4N;0;1;0.030930962;0;0;1;0.678906167;0.241;0.491969389;0.812331386;0.246;0.395;0;0.966689717;0.078273044;0;0.996366847;0.959;0.865096224;0.248020373;0.405;0.173431147;0.512136007;0;0.940963934;1;1;1;0.084;0.012
7221;Q4N;0;1;0.028214809;0;0;1;0.962050341;0.323;0.325634557;0.812175012;0.437;0.408;0;0.985582436;0.077459203;0;0.994650203;0.952;0.864074081;0.252391593;0.391;0.799222992;0.519853519;0;0.937135517;1;1;1;0.097;0.013
7222;Q4N;0;1;0.026199902;0;0;1;0.989850673;0.422;0.194070329;0.809214209;0.527;0.451;0;0.984508407;0.079027917;0;0.992929671;0.941;0.838768414;0.271529032;0.376;0.799047192;0.517682787;0;0.937778839;1;1;1;0.115;0.017
7223;Q4N;0;0.979247801;0.024819345;0;0;1;1;0.513;0.111293534;0.811423997;0.542;0.542;0;0.983500673;0.082997462;0;0.991217066;0.886;0.812380453;0.305897439;0.36;0.808308287;0.51564011;0;0.942020057;1;1;1;0.135;0.03
7224;Q4N;0;0.973057068;0.024055665;0;0;0.99519518;1;0.581;0.081383936;0.817820706;0.514;0.637;0;0.982563464;0.08943819;0;0.989521819;0.757;0.78678359;0.354903011;0.358;0.824835687;0.513725522;0;0.94852935;1;0;0;0.157;0.053
7225;Q4N;0;0.967115899;0.023945569;0;0;0.991365051;1;0.613;0.066919461;0.827486043;0.485;0.712;0;0.981700561;0.09874712;0;0.987852967;0.589;0.759604105;0.415225886;0.346;0.947165956;0.511938676;0;0.956953378;1;0;0;0.186;0.08
7226;Q4N;0;0.961446534;0.024363785;0;0;0.981010438;1;0.623;0.061004042;0.839500699;0.461;0.757;0;0.980915296;0.110435433;0;0.986219132;0.518;0.736179676;0.486721251;0.336;0.96393339;0.510278852;0;0.961975565;0.001198562;0;0;0.227;0.107
7227;Q4N;0;0.922084113;0.000240586;0;0;0.973809308;0.999939459;0.611;0.051468814;0.828416356;0.445;0.797;0;0.97850833;0.113523676;0;0.984002969;0.499;0.688665617;0.467890959;0.335;0.961727262;0.503566861;0;0.961015615;1;0;0;0.274;0.123
7228;Q4N;0;0.885370355;0;0;0;0.968881143;0.999920303;0.569;0.042773208;0.817536585;0.425;0.822;0;0.97610174;0.117493806;0;0.981883886;0.553;0.642262354;0.459564835;0.336;0.960020168;0.498081191;0;0.960656568;1;0;0;0.305;0.119
7229;Q4N;0;0.851965577;0;0;0;0.964483522;0.999892046;0.539;0.035082034;0.807008421;0.408;0.826;0;0.973704417;0.122360675;0;0.979884267;0.61;0.595448611;0.461593057;0.342;0.957129328;0.493860004;0;0.955954485;1;1;1;0.326;0.112
7230;Q4N;0;0.822575929;0;0;0;0.960114101;0.99979113;0.507;0.02852781;0.796974591;0.405;0.83;0;0.971324406;0.128136585;0;0.978022633;0.599;0.551452345;0.472018802;0.358;0.952665316;0.490929921;0;0.951208708;1;1;1;0.362;0.1
7231;Q4N;0;0.797794659;0;0;0;0.95577827;0.99969184;0.488;0.04468557;0.787571744;0.385;0.827;0;0.968969606;0.134828969;0;0.976314547;0.569;0.510581012;0.488816413;0.258;0.946338457;0.489304436;0;0.946944317;1;1;1;0.396;0.08
7232;Q4M;0;0.778102235;0;0;0;0.951481259;0.990023471;0.464;0.10487927;0.778928598;0.333;0.815;0;0.966647758;0.142441178;0;0.974772697;0.524;0.463863912;0.512388127;0.208;0.932069996;0.483323879;0;0.942853466;1;1;1;0.406;0.058
7233;Q4M;0;0.780266502;0;0;0;0.972505007;0.999706205;0.437;0.12220135;0.792042024;0.21;0.809;0;0.969380897;0.139363545;0;0.977317313;0.458;0.501584754;0.518508452;0.146;0.940231491;0.489513248;0;0.950192441;1;1;1;0.445;0.04
7234;Q4M;0;0.782418477;0;0;0;0.992270312;0.999857306;0.457;0.149041622;0.802761549;0.122;0.783;0;0.972181523;0.137236562;0;0.979985178;0.502;0.541499277;0.526621943;0.104;0.945339514;0.49131293;0;0.957811297;1;1;1;0.473;0.021
7235;Q4M;0;0.784561143;0;0;0;1;0.999910381;0.475;0.186007061;0.817478837;0.065;0.747;0;0.975034461;0.136053377;0;0.98274921;0.576;0.580113588;0.536807927;0.065;0.950615018;0.494340159;0;0.962886105;1;1;1;0.462;0.012
7236;Q4P;0;0.786694095;0;0;0;1;0.999981247;0.425;0.233341301;0.833166253;0.029;0.719;0;0.977924056;0.135809993;0;0.985579961;0.615;0.62090378;0.549259254;0.047;0.956050807;0.498552449;0;0.964268819;1;1;1;0.431;0.023
7237;Q4P;0;0.788816924;0;0;0;1;0.999988903;0.368;0.290782372;0.849701628;0.018;0.68;0;0.980834142;0.136504559;0;0.988445608;0.616;0.663157755;0.564197744;0.042;0.961772758;0.503903729;0;0.965084699;1;1;1;0.383;0.064
7238;Q4P;0;0.790929224;0;0;0;1;0.999993501;0.323;0.357561769;0.866946254;0.016;0.656;0;0.953456225;0.138137514;0;0.991312176;0.597;0.706401415;0.580689325;0.043;0.967981356;0.495199371;0;0.965051411;1;1;1;0.331;0.133
7239;Q4A;0;0.715682301;0;0;0;1;0.999690872;0.292;0.346139116;0.832596864;0.038;0.656;0;0.89366131;0.150494074;0;0.976266869;0.555;0.660504491;0.575245084;0.05;0.962064128;0.456617153;0;0.956487681;1;1;1;0.283;0.21
7240;Q4A;0;0.64130422;0;0;0;1;0.999046129;0.289;0.335050842;0.802159958;0.089;0.693;0;0.835019444;0.163781039;0;0.920240601;0.524;0.615080151;0.569349391;0.058;0.952769606;0.422937661;0;0.94794848;1;1;1;0.254;0.271
7241;Q4A;0;0.569207603;0.0021354;0;0;0.959215513;0.99812962;0.282;0.324292069;0.773081587;0.096;0.706;0;0.780653549;0.17798201;0;0.857735197;0.494;0.570490606;0.564071523;0.062;0.942653419;0.39548728;0;0.934671539;1;1;1;0.228;0.3
7242;Q4A;0;0.500677951;0.004026144;0;0;0.907132655;0.988554295;0.272;0.313870998;0.740028339;0.098;0.683;0;0.733367297;0.193080307;0;0.797577685;0.464;0.527450557;0.559372105;0.06;0.932698782;0.366683649;0;0.915411857;1;1;1;0.2;0.297
7243;Q4N;0;0.436867296;0.024800669;0;0;0.844509268;0.965798889;0.265;0.303795282;0.70912374;0.118;0.639;0;0.693754412;0.20905562;0;0.736936828;0.447;0.481554063;0.555209746;0.067;0.923067461;0.346877206;0;0.895767412;1;1;1;0.183;0.273
7244;Q4N;0;0.378768657;0.030829072;0;0;0.778110922;0.943446559;0.247;0.29407199;0.683175184;0.186;0.562;0;0.664067502;0.225883775;0;0.677549152;0.415;0.438754444;0.551541414;0.083;0.913907373;0.332033751;0;0.872268217;1;1;1;0.186;0.235
7245;Q4N;0;0.348899536;0.024633869;0;0;0.786175563;0.935722402;0.242;0.278236347;0.649882974;0.269;0.529;0;0.648215555;0.217696644;0;0.680421019;0.395;0.428312047;0.52397147;0.114;0.907913279;0.324107777;0;0.844066142;1;1;1;0.235;0.193
7246;Q4N;0;0.319750699;0.003844531;0;0;0.790179458;0.9282935;0.262;0.264396002;0.616060909;0.348;0.505;0;0.632387334;0.211559163;0;0.683227778;0.389;0.418019417;0.502074726;0.154;0.902210053;0.316193667;0;0.816391455;1;1;1;0.31;0.143
7247;Q4N;0;0.291424117;0.003665548;0;0;0.794122738;0.921021216;0.288;0.252567561;0.583505125;0.399;0.461;0;0.633846481;0.207452907;0;0.687116332;0.355;0.408515008;0.485356132;0.183;0.896839271;0.31692324;0;0.790416634;0.999963703;1;1;0.395;0.088
7248;Q4N;0;0.264001829;0.003631084;0;0;0.791413888;0.913936242;0.305;0.242752625;0.547878047;0.42;0.419;0;0.648171231;0.205354967;0;0.688743821;0.323;0.399367908;0.475197156;0.201;0.891835201;0.329109355;0;0.766918772;0.999927229;1;1;0.461;0.055
7249;Q4N;0;0.237565315;0.003739312;0;0;0.786883395;0.906497466;0.332;0.234944922;0.51279857;0.412;0.411;0;0.671221623;0.20745936;0;0.690448672;0.293;0.390581145;0.471747179;0.219;0.887187986;0.340956173;0;0.746158195;0.99988962;1;1;0.48;0.043
7250;Q4N;0;0.212195399;0.004014637;0;0;0.782212109;0.893247266;0.358;0.229131635;0.478585155;0.389;0.454;0;0.702198853;0.209172495;0;0.692233537;0.276;0.38218406;0.475109497;0.213;0.882971327;0.359867302;0;0.728841865;0.999850999;1;1;0.483;0.038
7251;Q4N;0;0.201012483;0.002956193;0;0;0.782643045;0.875677954;0.363;0.239563127;0.462453263;0.361;0.538;0;0.689368472;0.162724506;0;0.67944342;0.289;0.370508019;0.44143571;0.199;0.871520338;0.351678023;0;0.708029128;0.999823922;1;1;0.477;0.036
7252;Q4N;0;0.190306535;0.001596429;0;0;0.783298241;0.866308713;0.355;0.25276795;0.448829679;0.372;0.594;0;0.699401096;0.124566574;0;0.666694711;0.273;0.359263078;0.409333644;0.185;0.8603331;0.355648216;0;0.695384135;0.999799125;1;1;0.47;0.054
7253;Q4N;0;0.180089299;0.001326969;0;0;0.784180472;0.857196419;0.354;0.268706726;0.437433307;0.425;0.641;0;0.732805964;0.092340302;0;0.654002302;0.258;0.348155872;0.37898346;0.177;0.849533187;0.371806173;0;0.682362803;0.999776862;1;1;0.507;0.076
7254;Q4N;0;0.170363021;0;0;0;0.785290633;0.84771289;0.363;0.286555557;0.428127508;0.49;0.652;0;0.779487106;0.07026773;0;0.641378537;0.203;0.337781039;0.350550259;0.171;0.839237576;0.394914045;0;0.677493826;0.999757343;1;1;0.524;0.09
7255;Q4N;0;0.161128713;0.000224915;0;0;0.786628733;0.838584153;0.383;0.306875451;0.42244881;0.547;0.654;0;0.841836322;0.055368336;0;0.628835722;0.161;0.327877959;0.324189301;0.122;0.829560041;0.42604764;0;0.672287566;0.999740747;1;1;0.504;0.099
7256;Q4M;0;0.152386151;0.000222078;0;0;0.788193898;0.829814044;0.422;0.329823284;0.415173865;0.594;0.6;0;0.914322469;0.046735674;0;0.612323429;0.147;0.315629438;0.300044533;0.117;0.82061088;0.462415416;0;0.66943459;0.999727222;1;1;0.498;0.099
7257;Q4M;0;0.167309359;0.000221671;0;0;0.802861229;0.847336668;0.44;0.325916426;0.441288335;0.597;0.53;0;0.977300875;0.030938335;0;0.604820554;0.099;0.354747044;0.25732471;0.144;0.821628921;0.496274266;0;0.678075791;0.99970829;1;1;0.473;0.101
7258;Q4M;0;0.184694864;0.000223011;0;0;0.81772072;0.87363891;0.588;0.322060916;0.480200987;0.572;0.448;0;0.988153058;0.020932184;0;0.599786765;0.066;0.395998666;0.225501727;0.169;0.823128371;0.506303701;0;0.696365576;0.954058373;1;1;0.42;0.091
7259;Q4M;0;0.204564901;0.000228403;0;0;0.833806952;0.886057148;0.644;0.318261881;0.530521327;0.564;0.348;0;0.955580718;0.018168734;0;0.596486213;0.036;0.441910585;0.206976808;0.196;0.825093473;0.49696735;0;0.725706415;0.878389528;1;1;0.373;0.086
7260;Q4P;0;0.226920163;0.000242711;0;0;0.847614509;0.894367344;0.62;0.314529006;0.590445381;0.585;0.242;0;0.963118611;0.016820928;0;0.595047443;0.016;0.491696598;0.201213092;0.226;0.827499453;0.510057624;0;0.734404415;0.798399179;1;1;0.327;0.088
7261;Q4P;0;0.251736184;0.000272054;0;0;0.859058059;0.89731957;0.592;0.310871867;0.660483393;0.612;0.168;0;1;0.009302555;0;0.595574496;0.007;0.544406045;0.204475443;0.252;0.830313526;0.540152812;0;0.751169298;0.715505873;1;1;0.286;0.099
7262;Q4P;0;0.278962226;0.000322182;0;0;0.870372424;0.898532375;0.572;0.307299908;0.723320455;0.69;0.128;0;1;0.009693591;0;0.598146976;0.005;0.592620066;0.213849041;0.243;0.8334949;0.554056682;0;0.777462565;0.631128063;1;1;0.28;0.122
7263;Q4A;0;0.253109989;0.000293574;0;0;0.833105422;0.890741134;0.562;0.299943048;0.698251069;0.771;0.113;0;0.999786389;0.008116239;0;0.556246665;0.009;0.560019733;0.20025044;0.184;0.82865454;0.554226405;0;0.797902036;0.582070356;1;1;0.308;0.157
7264;Q4A;0;0.235112782;0.000270665;0;0;0.797292063;0.868390329;0.564;0.293397073;0.673325494;0.785;0.141;0;0.978770095;0.006906414;0;0.520949685;0.011;0.527077492;0.187842409;0.16;0.824136701;0.544052679;0;0.828211503;0.535419536;0.942910378;0.942910378;0.414;0.152
7265;Q4A;0;0.224931738;0.0007553;0;0;0.761325471;0.83180922;0.531;0.287684388;0.652804061;0.77;0.266;0;0.942899566;0.006057488;0;0.497944652;0.02;0.491787979;0.176425441;0.173;0.819977505;0.526506452;0;0.865387381;0.491647836;0.893901818;0.893901818;0.575;0.127
7266;Q4A;0;0.222504712;0.002098271;0;0;0.727812234;0.799995772;0.451;0.282822941;0.637490877;0.805;0.551;0;0.901706988;0.005550129;0;0.486659498;0.027;0.458510993;0.165826538;0.177;0.81620856;0.506354053;0;0.906021253;0.451142318;0.843944803;0.843944803;0.698;0.104
7267;Q4N;0;0.227796056;0.00250572;0;0;0.694615437;0.768947738;0.409;0.2788289;0.627516145;0.849;0.726;0;0.902814488;0.005379269;0;0.487084828;0.025;0.426609587;0.155943173;0.183;0.812856993;0.507406811;0;0.924455887;0.41423238;0.793608227;0.793608227;0.746;0.073
7268;Q4N;0;0.240815503;0.006088519;0;0;0.665409188;0.739880683;0.392;0.27571676;0.620435095;0.865;0.821;0;0.899934952;0.005537349;0;0.498839046;0.032;0.397124779;0.14677469;0.19;0.809945356;0.50652146;0;0.945896215;0.381187946;0.743438374;0.743438374;0.744;0.049
7269;Q4N;0;0.291341038;0.002102346;0;0;0.674147892;0.719339224;0.378;0.267325587;0.662174229;0.869;0.861;0;0.868184053;0.002939815;0;0.573851542;0.081;0.384115292;0.142176481;0.208;0.814155538;0.493250706;0;0.946027522;0.362673868;0.73417971;0.73417971;0.714;0.041
7270;Q4N;0;0.345761773;0.000232623;0;0;0.689155915;0.700389309;0.37;0.259062026;0.705973643;0.882;0.869;0;0.8058186;0.002518022;0;0.629219122;0.163;0.371577708;0.136427359;0.236;0.778702089;0.464856527;0;0.921837824;0.344482137;0.726665075;0.726665075;0.675;0.048
7271;Q4N;0;0.40348776;0;0;0;0.707616829;0.685795343;0.37;0.250932236;0.747406704;0.899;0.861;0;0.752370072;0.002174913;0;0.688129541;0.203;0.358103523;0.133888057;0.269;0.764038937;0.441106394;0;0.881838969;0.326643898;0.720947301;0.720947301;0.654;0.072
7272;Q4N;0;0.463909288;0;0;0;0.725893531;0.676432459;0.391;0.242939836;0.784518679;0.915;0.839;0;0.714958394;0.00190524;0;0.748052108;0.24;0.344604436;0.13158845;0.307;0.753379264;0.425562439;0;0.839701253;0.309178498;0.717055812;0.717055812;0.713;0.113
7273;Q4N;0;0.526389995;0;0;0;0.745975549;0.672340318;0.418;0.235088442;0.821680403;0.93;0.798;0;0.697639449;0.009867939;0;0.8060843;0.289;0.331691493;0.129526959;0.317;0.748743922;0.420254472;0;0.811372073;0.292104807;0.715010467;0.715010467;0.743;0.128
7274;Q4N;0;0.590272847;0.000232636;0;0;0.768771268;0.673434899;0.456;0.227381669;0.859535892;0.942;0.755;0;0.678763231;0.008929805;0;0.865794251;0.327;0.315017985;0.127701901;0.325;0.750043675;0.41435904;0;0.798863586;0.275441176;0.714821647;0.714821647;0.727;0.106
7275;Q4N;0;0.612735053;0.000220785;0;0;0.780298885;0.698846961;0.498;0.204721407;0.861063708;0.953;0.696;0;0.726546454;0.008415473;0;0.870150893;0.338;0.294392936;0.123550204;0.305;0.772890737;0.436053891;0;0.800769003;0.339060326;0.764694349;0.764694349;0.727;0.082
7276;Q4N;0;0.636296518;0.000235146;0;0;0.79258762;0.728891575;0.54;0.184460048;0.865194028;0.962;0.639;0;0.776394835;0.008474985;0;0.874567962;0.341;0.276386328;0.119562336;0.276;0.802012514;0.458887715;0;0.800514996;0.40834782;0.813747435;0.813747435;0.746;0.053
7277;Q4N;0;0.660849502;0.001299188;0;0;0.805599779;0.761809829;0.582;0.166584675;0.872188327;0.968;0.63;0;0.827111513;0.000573086;0;0.879031363;0.327;0.260309757;0.115739307;0.254;0.836339741;0.482260962;0;0.776211384;0.482203704;0.861665972;0.861665972;0.748;0.024
7278;Q4N;0;0.686299041;0.002215227;0;0;0.819298389;0.798192512;0.639;0.151041952;0.877356472;0.972;0.651;0;0.877470092;0.000426167;0;0.883538804;0.312;0.246915543;0.115198622;0.282;0.890597621;0.505559574;0;0.719683645;0.559430871;0.908146662;0.908146662;0.722;0.009
7279;Q4N;0;0.712543403;0.006893226;0;0;0.83363893;0.83568695;0.678;0.137750126;0.879634384;0.974;0.653;0;0.927978571;0.000344301;0;0.888087941;0.333;0.235290675;0.121248254;0.273;0.896683776;0.52903664;0;0.661923566;0.638751252;0.952886202;0.952886202;0.648;0.006
7280;Q4M;0;0.739474299;0.013545824;0;0;0.848568759;0.860932436;0.717;0.126606211;0.883654309;0.973;0.647;0;0.956774742;0.000307415;0;0.892676383;0.357;0.2263813;0.141363779;0.327;0.903620272;0.541760101;0;0.609677624;0.718825322;1;1;0.601;0.007
7281;Q4M;0;0.778710485;0.0462511;0;0;0.865966208;0.888497421;0.737;0.134527658;0.871730329;0.971;0.663;0;0.963597673;0.000298506;0;0.909349373;0.397;0.234516577;0.143687105;0.508;0.909238544;0.541357887;0;0.638711369;0.732491206;1;1;0.611;0.01
7282;Q4M;0;0.817714002;0.095820172;0;0;0.883497584;0.916027064;0.757;0.15461156;0.859900766;0.971;0.586;0;0.968320488;0.000332537;0;0.925880934;0.427;0.247349871;0.149719211;0.539;0.915900664;0.540057421;0;0.672033543;0.76170461;1;1;0.52;0.012
7283;Q4M;0;0.856274062;0.167185788;0;0;0.901198818;0.949883749;0.748;0.187995799;0.848261635;0.97;0.529;0;0.973130798;0;0;0.9422091;0.371;0.264240845;0.158719041;0.514;0.923500886;0.538954178;0;0.70921743;0.805072742;1;1;0.405;0.013
7284;Q4P;0;0.894191816;0.25309032;0;0;0.919389025;0.96137962;0.716;0.235207667;0.833262019;0.969;0.461;0;0.977968975;0.002033983;0;0.964423478;0.37;0.284628957;0.170648209;0.477;0.926666839;0.538018483;0;0.748341421;0.860438927;1;1;0.343;0.015
7285;Q4P;0;0.943399755;0.348463578;0;0;0.937967182;0.967502935;0.662;0.295859205;0.814101973;0.967;0.383;0;0.982774774;0.002465915;0;0.979043808;0.425;0.306312219;0.185384975;0.44;0.932904428;0.537220068;0;0.789578735;0.924845621;1;1;0.348;0.021
